-0.0920423,0.0136241,-0.995662,91.9184,0.0220674,0.999689,0.0116393,0.334484,0.995511,-0.0209003,-0.0923143,-31.6133,0,0,0,1,
-0.0993846,0.015408,-0.99493,92.1488,0.0210401,0.999689,0.01338,0.231465,0.994827,-0.0196037,-0.0996779,-31.6599,0,0,0,1,
-0.104571,0.0184599,-0.994346,92.3055,0.01934,0.999676,0.016525,0.0398583,0.994329,-0.0175026,-0.104894,-31.8935,0,0,0,1,
-0.107864,0.0218468,-0.993926,92.3985,0.0177664,0.999641,0.0200444,-0.195546,0.994007,-0.0154964,-0.108214,-32.2938,0,0,0,1,
-0.111109,0.0233239,-0.993535,92.5142,0.0166012,0.999629,0.0216104,-0.271482,0.99367,-0.0140928,-0.111455,-32.7034,0,0,0,1,
-0.112757,0.0232454,-0.993351,92.5692,0.0156011,0.999645,0.0216218,-0.215565,0.9935,-0.0130594,-0.113079,-33.2383,0,0,0,1,
-0.113653,0.0239994,-0.993231,92.6077,0.0163649,0.999618,0.0222811,-0.297687,0.993386,-0.0137218,-0.114003,-33.8407,0,0,0,1,
-0.11258,0.0246748,-0.993336,92.572,0.0172388,0.99959,0.0228763,-0.377483,0.993493,-0.0145485,-0.112959,-34.5975,0,0,0,1,
-0.109113,0.0256653,-0.993698,92.4438,0.0190149,0.999538,0.0237282,-0.523305,0.993847,-0.016306,-0.10955,-35.5423,0,0,0,1,
-0.10425,0.0250417,-0.994236,92.2735,0.0193177,0.999545,0.0231499,-0.472721,0.994363,-0.016793,-0.104687,-36.6074,0,0,0,1,
-0.096218,0.0247251,-0.995053,91.9796,0.0201226,0.999535,0.0228907,-0.479905,0.995157,-0.0178206,-0.0966709,-37.9428,0,0,0,1,
-0.0848659,0.0235724,-0.996114,91.548,0.0200985,0.999557,0.0219416,-0.385637,0.99619,-0.0181583,-0.0853021,-39.5741,0,0,0,1,
-0.0711495,0.0229858,-0.997201,91.003,0.0202673,0.999561,0.0215942,-0.350038,0.99726,-0.0186741,-0.0715842,-41.3789,0,0,0,1,
-0.0543266,0.0214131,-0.998294,90.3125,0.0212994,0.999567,0.0202813,-0.266125,0.998296,-0.0201612,-0.0547592,-43.4472,0,0,0,1,
-0.0329289,0.0197411,-0.999263,89.378,0.0238129,0.999537,0.0189618,-0.263418,0.999174,-0.023171,-0.0333837,-45.9063,0,0,0,1,
-0.00796804,0.0181576,-0.999803,88.2088,0.0269194,0.999477,0.0179371,-0.319948,0.999606,-0.0267712,-0.00845266,-48.6611,0,0,0,1,
0.0200905,0.016122,-0.999668,86.8268,0.0285377,0.999453,0.0166921,-0.282822,0.999391,-0.0288636,0.0196194,-51.6259,0,0,0,1,
0.0531917,0.0134122,-0.998494,85.0905,0.0280765,0.999494,0.0149214,-0.0974992,0.99819,-0.0288279,0.0527883,-54.9897,0,0,0,1,
0.0920248,0.01344,-0.995666,82.8883,0.0257269,0.999543,0.0158701,-0.0554343,0.995424,-0.0270758,0.091637,-58.7522,0,0,0,1,
0.134394,0.0113499,-0.990863,80.3278,0.0219545,0.999655,0.0144284,0.271105,0.990685,-0.023693,0.134099,-62.7287,0,0,0,1,
0.180042,0.0090468,-0.983617,77.3566,0.0180377,0.999759,0.0124969,0.647445,0.983493,-0.0199922,0.179836,-66.8934,0,0,0,1,
0.228456,0.00468918,-0.973543,73.9771,0.0146139,0.999859,0.00824529,1.21187,0.973445,-0.0161109,0.228355,-71.1384,0,0,0,1,
0.28035,0.000349877,-0.959898,70.0747,0.0126541,0.999912,0.00406026,1.6998,0.959814,-0.013285,0.280321,-75.4884,0,0,0,1,
0.335936,-0.000278068,-0.941885,65.5647,0.012686,0.999911,0.00422943,1.68845,0.9418,-0.0133696,0.335909,-79.9546,0,0,0,1,
0.394199,0.00217154,-0.919023,60.4672,0.0130543,0.999883,0.007962,1.34377,0.918932,-0.0151358,0.394124,-84.3902,0,0,0,1,
0.453213,0.00278854,-0.891398,54.8684,0.0168317,0.99979,0.0116854,0.812559,0.891243,-0.0202997,0.453071,-88.6658,0,0,0,1,
0.513531,0.0048921,-0.858057,48.6576,0.0194148,0.999662,0.0173188,0.177927,0.857851,-0.0255528,0.513262,-92.7037,0,0,0,1,
0.571138,0.000826731,-0.820854,42.2222,0.0244225,0.99954,0.0179995,-0.167517,0.820491,-0.0303275,0.570855,-96.2993,0,0,0,1,
0.627579,-0.0029711,-0.778547,35.3523,0.0273843,0.999458,0.0182601,-0.355556,0.778071,-0.0327796,0.62732,-99.5058,0,0,0,1,
0.679734,-0.00559498,-0.733438,28.451,0.029496,0.999371,0.0197126,-0.611623,0.732866,-0.0350328,0.679471,-102.176,0,0,0,1,
0.727223,-0.00561244,-0.686379,21.6188,0.0274257,0.999406,0.0208857,-0.600001,0.685853,-0.034013,0.726944,-104.254,0,0,0,1,
0.772739,-0.00800647,-0.634674,14.4202,0.0246592,0.999544,0.0174141,-0.132884,0.634245,-0.0291071,0.772584,-105.962,0,0,0,1,
0.81403,-0.00892107,-0.580755,7.23398,0.0202145,0.999711,0.0129775,0.519342,0.580472,-0.0223037,0.813975,-107.167,0,0,0,1,
0.850438,-0.0117032,-0.525946,0.202502,0.0184161,0.999802,0.00753092,1.11878,0.525753,-0.0160904,0.850485,-107.881,0,0,0,1,
0.88021,-0.0128535,-0.47441,-6.16029,0.0153324,0.999882,0.00135705,1.86491,0.474336,-0.00846835,0.880303,-108.187,0,0,0,1,
0.905922,-0.0151588,-0.423172,-12.3304,0.0150031,0.999881,-0.0036991,2.36299,0.423178,-0.00299781,0.906042,-108.135,0,0,0,1,
0.925851,-0.0183497,-0.377443,-17.6714,0.0165257,0.999831,-0.00807066,2.69931,0.377527,0.00123471,0.925998,-107.833,0,0,0,1,
0.94085,-0.0256478,-0.33785,-22.1894,0.0228409,0.999664,-0.0122815,2.74244,0.338051,0.00383828,0.94112,-107.438,0,0,0,1,
0.952497,-0.0294992,-0.303117,-26.0814,0.027165,0.99956,-0.0119149,2.46595,0.303335,0.00311474,0.952879,-107.013,0,0,0,1,
0.961858,-0.0309056,-0.271797,-29.5534,0.0288896,0.999517,-0.0114165,2.31678,0.272019,0.00312895,0.962287,-106.591,0,0,0,1,
0.967889,-0.0247442,-0.250158,-31.9149,0.0229636,0.999686,-0.0100342,2.53912,0.250328,0.00396748,0.968153,-106.371,0,0,0,1,
0.971942,-0.0212428,-0.234257,-33.6377,0.0195217,0.999763,-0.00966392,2.71087,0.234407,0.00481968,0.972127,-106.31,0,0,0,1,
0.974798,-0.025935,-0.221577,-35.0064,0.0243591,0.999655,-0.00984273,2.45066,0.221755,0.00419728,0.975093,-106.372,0,0,0,1,
0.976842,-0.0309236,-0.211715,-36.0703,0.0292017,0.99951,-0.0112556,2.3086,0.211959,0.00481249,0.977267,-106.527,0,0,0,1,
0.977943,-0.0381744,-0.205355,-36.7544,0.0366478,0.999265,-0.0112338,1.87582,0.205633,0.00346023,0.978623,-106.813,0,0,0,1,
0.978197,-0.0441905,-0.202925,-37.0033,0.0432207,0.999023,-0.00921032,1.31248,0.203134,0.000238921,0.979151,-107.251,0,0,0,1,
0.978217,-0.0460411,-0.202412,-37.0607,0.0454634,0.998938,-0.00750533,1.02949,0.202543,-0.0018605,0.979272,-107.761,0,0,0,1,
0.977825,-0.0441393,-0.20472,-36.8072,0.0442352,0.999013,-0.00411027,0.781408,0.2047,-0.00503671,0.978812,-108.411,0,0,0,1,
0.977242,-0.0392747,-0.208459,-36.4033,0.0410184,0.99915,0.0040469,0.148097,0.208123,-0.0125055,0.978023,-109.119,0,0,0,1,
0.976363,-0.0382574,-0.212724,-35.9271,0.041045,0.999119,0.00870179,-0.320191,0.212204,-0.0172274,0.977074,-109.848,0,0,0,1,
0.975149,-0.0433483,-0.217267,-35.4065,0.0459175,0.998922,0.00678822,-0.40931,0.216739,-0.0165959,0.976089,-110.606,0,0,0,1,
0.973714,-0.0474046,-0.222788,-34.7748,0.0490961,0.998792,0.00205647,-0.122668,0.222421,-0.0129404,0.974865,-111.41,0,0,0,1,
0.972755,-0.0447599,-0.227473,-34.2322,0.0453352,0.998968,-0.00269761,0.590787,0.227359,-0.00768843,0.973781,-112.196,0,0,0,1,
0.9721,-0.0417174,-0.230826,-33.8559,0.04115,0.999126,-0.00727403,1.30897,0.230928,-0.00242739,0.972968,-112.941,0,0,0,1,
0.971276,-0.0403217,-0.234513,-33.4274,0.0386843,0.999184,-0.0115803,1.90175,0.234788,0.00217574,0.972044,-113.706,0,0,0,1,
0.970808,-0.0351363,-0.237269,-33.1091,0.0333984,0.999378,-0.0113419,2.20166,0.23752,0.00308639,0.971378,-114.445,0,0,0,1,
0.970764,-0.0308943,-0.238038,-33.0075,0.0300638,0.999523,-0.00711946,1.96868,0.238144,-0.000244996,0.97123,-115.141,0,0,0,1,
0.970946,-0.0287379,-0.237568,-33.0681,0.0296032,0.999562,7.50598e-05,1.24987,0.237462,-0.00710566,0.971371,-115.81,0,0,0,1,
0.971063,-0.0296689,-0.236974,-33.1409,0.0320711,0.999466,0.0062875,0.450676,0.236661,-0.0137056,0.971496,-116.457,0,0,0,1,
0.971596,-0.0318224,-0.234497,-33.4303,0.0350999,0.999336,0.0098155,-0.109502,0.234029,-0.0177675,0.972067,-117.071,0,0,0,1,
0.972245,-0.0311712,-0.231881,-33.7438,0.0334537,0.999423,0.00591668,0.398733,0.231563,-0.0135097,0.972726,-117.686,0,0,0,1,
0.97264,-0.0289771,-0.230504,-33.9069,0.0295127,0.999564,-0.00112493,1.4001,0.230436,-0.00570864,0.973071,-118.364,0,0,0,1,
0.973188,-0.0310777,-0.227903,-34.2178,0.0302077,0.999517,-0.00730554,2.03435,0.22802,0.000225232,0.973656,-119.006,0,0,0,1,
0.973532,-0.0340511,-0.225999,-34.449,0.0332782,0.99942,-0.00723012,1.8521,0.226114,-0.0004821,0.974101,-119.671,0,0,0,1,
0.973847,-0.0386178,-0.2239,-34.6993,0.0387988,0.999241,-0.0035925,1.12544,0.223869,-0.00518851,0.974605,-120.357,0,0,0,1,
0.974677,-0.0385688,-0.220267,-35.1401,0.0399421,0.9992,0.00178265,0.467421,0.220023,-0.0105355,0.975438,-120.999,0,0,0,1,
0.975628,-0.0365572,-0.216363,-35.6267,0.0386356,0.999239,0.00538255,0.148844,0.216002,-0.0136107,0.976298,-121.626,0,0,0,1,
0.976536,-0.0344298,-0.212585,-36.0915,0.0361813,0.999336,0.00435275,0.418343,0.212294,-0.0119422,0.977133,-122.276,0,0,0,1,
0.977369,-0.0317777,-0.209141,-36.516,0.03312,0.999447,0.00291843,0.775236,0.208932,-0.00977912,0.977881,-122.949,0,0,0,1,
0.977816,-0.0308301,-0.207182,-36.7618,0.0316124,0.9995,0.00046534,1.14963,0.207064,-0.00700454,0.978302,-123.685,0,0,0,1,
0.978147,-0.0286331,-0.205932,-36.9146,0.0289965,0.999579,-0.00125375,1.51172,0.205881,-0.00474494,0.978566,-124.453,0,0,0,1,
0.978261,-0.0241594,-0.205967,-36.8989,0.0243864,0.999702,-0.00143669,1.8241,0.20594,-0.00361733,0.978558,-125.262,0,0,0,1,
0.978371,-0.025208,-0.205316,-36.9794,0.0250776,0.99968,-0.00323764,1.99734,0.205332,-0.00198121,0.97869,-126.055,0,0,0,1,
0.978212,-0.0300352,-0.205422,-36.97,0.0301567,0.999542,-0.00254031,1.61157,0.205405,-0.00370989,0.97867,-126.886,0,0,0,1,
0.97793,-0.0350678,-0.205967,-36.9017,0.0357848,0.999359,-0.000244109,0.994635,0.205843,-0.00713176,0.978559,-127.72,0,0,0,1,
0.977353,-0.0436232,-0.207071,-36.7471,0.0445335,0.999008,-0.000265653,0.449366,0.206877,-0.00896194,0.978326,-128.611,0,0,0,1,
0.976469,-0.0493601,-0.209935,-36.3572,0.0500468,0.998745,-0.00204329,0.320944,0.209772,-0.00851137,0.977713,-129.566,0,0,0,1,
0.975694,-0.0521905,-0.212829,-35.9613,0.0523569,0.998617,-0.00485842,0.525755,0.212789,-0.00640275,0.977077,-130.533,0,0,0,1,
0.975144,-0.052827,-0.215183,-35.6481,0.0530836,0.99858,-0.00459054,0.466326,0.21512,-0.00694624,0.976563,-131.471,0,0,0,1,
0.974783,-0.0505468,-0.217356,-35.3524,0.0515,0.998672,-0.00128086,0.168631,0.217132,-0.00994527,0.976092,-132.399,0,0,0,1,
0.974779,-0.044202,-0.218751,-35.161,0.045006,0.998986,-0.0013088,0.593457,0.218587,-0.00856933,0.97578,-133.316,0,0,0,1,
0.97505,-0.0371557,-0.218855,-35.159,0.0384256,0.99926,0.00154751,0.675191,0.218635,-0.00991852,0.975756,-134.164,0,0,0,1,
0.97478,-0.036462,-0.220171,-34.9681,0.0377811,0.999284,0.00178191,0.697497,0.219949,-0.0100553,0.97546,-135.075,0,0,0,1,
0.974204,-0.0395771,-0.222172,-34.6854,0.0402122,0.99919,-0.00166576,0.977494,0.222058,-0.00731126,0.975006,-136.013,0,0,0,1,
0.973876,-0.0427726,-0.223015,-34.5652,0.0419953,0.999084,-0.00822906,1.70053,0.223163,-0.00135152,0.97478,-136.904,0,0,0,1,
0.973497,-0.0476707,-0.223676,-34.465,0.0459014,0.99886,-0.0131059,2.0795,0.224046,0.00249152,0.974575,-137.782,0,0,0,1,
0.973176,-0.0462181,-0.225371,-34.2154,0.0457978,0.998926,-0.00709539,1.34543,0.225457,-0.00341643,0.974247,-138.704,0,0,0,1,
0.97342,-0.038587,-0.225753,-34.1591,0.0415951,0.999098,0.0085817,-0.376844,0.225218,-0.0177438,0.974147,-139.551,0,0,0,1,
0.973744,-0.0335738,-0.225157,-34.248,0.0387846,0.999071,0.0187589,-1.50687,0.224318,-0.026999,0.974142,-140.375,0,0,0,1,
0.973957,-0.03279,-0.224348,-34.3587,0.0360263,0.999297,0.0103461,-0.242232,0.223851,-0.0181591,0.974454,-141.207,0,0,0,1,
0.974425,-0.0306034,-0.222619,-34.6082,0.0292157,0.999528,-0.00952507,2.8074,0.222805,0.00277751,0.974859,-141.983,0,0,0,1,
0.974752,-0.0301779,-0.22124,-34.811,0.0254806,0.999386,-0.0240557,4.98041,0.22183,0.0178111,0.974923,-142.719,0,0,0,1,
0.974704,-0.0338987,-0.220914,-34.8452,0.0303589,0.999351,-0.0193999,4.06621,0.221428,0.0122024,0.9751,-143.561,0,0,0,1,
0.974869,-0.0388295,-0.219369,-35.0681,0.0386144,0.99924,-0.00526965,1.65904,0.219407,-0.0033336,0.975628,-144.367,0,0,0,1,
0.975247,-0.0369007,-0.218016,-35.2689,0.0385425,0.999252,0.00328167,0.520597,0.217732,-0.0116033,0.97594,-145.13,0,0,0,1,
0.975782,-0.0327661,-0.216277,-35.517,0.0346244,0.999389,0.00480785,0.585456,0.215987,-0.0121799,0.97632,-145.893,0,0,0,1,
0.976432,-0.0326259,-0.213345,-35.9511,0.0341256,0.999412,0.0033497,0.831555,0.21311,-0.0105513,0.976971,-146.619,0,0,0,1,
0.977227,-0.0319678,-0.209774,-36.4799,0.0337321,0.999419,0.00483731,0.662867,0.209497,-0.0118033,0.977738,-147.314,0,0,0,1,
0.978205,-0.032842,-0.205028,-37.1919,0.0348972,0.99937,0.0064151,0.375966,0.204688,-0.0134302,0.978735,-147.952,0,0,0,1,
0.978614,-0.0377572,-0.202211,-37.6073,0.0396611,0.999199,0.00537047,0.220214,0.201846,-0.0132755,0.979327,-148.661,0,0,0,1,
0.978806,-0.0437376,-0.200063,-37.9251,0.0455425,0.998953,0.00442593,-0.0372003,0.19966,-0.0134435,0.979773,-149.393,0,0,0,1,
0.979114,-0.0460399,-0.198031,-38.2343,0.0474207,0.998873,0.0022335,0.152703,0.197705,-0.0115776,0.980193,-150.124,0,0,0,1,
0.979441,-0.0448123,-0.196691,-38.4359,0.0452021,0.998975,-0.00250925,0.977851,0.196601,-0.00643317,0.980462,-150.884,0,0,0,1,
0.979858,-0.0434624,-0.194906,-38.7075,0.0439089,0.999033,-0.00203085,1.01148,0.194806,-0.00656818,0.98082,-151.619,0,0,0,1,
0.980412,-0.0408076,-0.192682,-39.0457,0.0418379,0.999124,0.00128005,0.695878,0.19246,-0.00931638,0.98126,-152.341,0,0,0,1,
0.981547,-0.0356572,-0.187866,-39.7904,0.0374827,0.999278,0.00617247,0.304689,0.18751,-0.0131003,0.982175,-152.95,0,0,0,1,
0.982874,-0.0322911,-0.181429,-40.7882,0.0343301,0.999378,0.00810882,0.243847,0.181054,-0.0141984,0.983371,-153.487,0,0,0,1,
0.984067,-0.0319092,-0.174912,-41.8057,0.0329972,0.99945,0.00331506,1.02786,0.17471,-0.00903387,0.984578,-153.998,0,0,0,1,
0.985227,-0.0307849,-0.168465,-42.8084,0.0304799,0.999526,-0.00439698,2.3234,0.16852,-0.000802765,0.985698,-154.518,0,0,0,1,
0.985838,-0.029615,-0.165067,-43.3305,0.027765,0.999523,-0.013504,3.84822,0.165389,0.00872963,0.98619,-155.141,0,0,0,1,
0.98626,-0.0367184,-0.161067,-43.9516,0.0344051,0.999261,-0.0171291,3.93691,0.161577,0.0113523,0.986795,-155.751,0,0,0,1,
0.986926,-0.0389905,-0.156385,-44.6843,0.0374311,0.999216,-0.0129049,3.12481,0.156765,0.00688252,0.987612,-156.359,0,0,0,1,
0.988053,-0.0382218,-0.149301,-45.7974,0.0383031,0.999263,-0.00233163,1.50742,0.14928,-0.00341491,0.988789,-156.851,0,0,0,1,
0.989155,-0.0340661,-0.142872,-46.8118,0.0349608,0.999382,0.0037558,0.832711,0.142656,-0.00870999,0.989734,-157.346,0,0,0,1,
0.990115,-0.0330626,-0.136302,-47.8447,0.0337513,0.999426,0.00274453,1.07485,0.136133,-0.00731778,0.990664,-157.841,0,0,0,1,
0.99089,-0.0402807,-0.128511,-49.0764,0.0404768,0.99918,-0.00108653,1.19397,0.12845,-0.0041251,0.991707,-158.278,0,0,0,1,
0.991598,-0.0458534,-0.120955,-50.26,0.0461649,0.998934,-0.000227601,0.686407,0.120837,-0.0053582,0.992658,-158.713,0,0,0,1,
0.992672,-0.0480139,-0.110888,-51.8563,0.0489552,0.998784,0.00578057,-0.414475,0.110476,-0.0111668,0.993816,-159.007,0,0,0,1,
0.993577,-0.0468257,-0.103016,-53.1044,0.0478954,0.998821,0.00793299,-0.657036,0.102523,-0.012816,0.994648,-159.408,0,0,0,1,
0.994388,-0.0468851,-0.0948392,-54.4026,0.0476888,0.998843,0.00622513,-0.385142,0.0944376,-0.010713,0.995473,-159.789,0,0,0,1,
0.994933,-0.0505021,-0.086938,-55.6706,0.0506315,0.998717,-0.000717057,0.489345,0.0868627,-0.00368838,0.996213,-160.199,0,0,0,1,
0.995412,-0.0542699,-0.0788083,-56.9606,0.0538895,0.998523,-0.00694751,1.24734,0.0790689,0.00266869,0.996866,-160.548,0,0,0,1,
0.996058,-0.0531879,-0.0709921,-58.212,0.0526211,0.998566,-0.00983245,1.80076,0.0714132,0.00605801,0.997428,-160.927,0,0,0,1,
0.996461,-0.0538463,-0.0645475,-59.2443,0.0532014,0.998516,-0.0116701,2.05811,0.06508,0.00819479,0.997846,-161.366,0,0,0,1,
0.99673,-0.0533396,-0.060698,-59.8562,0.0528671,0.998558,-0.00936409,1.72739,0.06111,0.00612454,0.998112,-161.96,0,0,0,1,
0.996774,-0.057568,-0.0559311,-60.6228,0.0574209,0.998341,-0.00423367,0.608306,0.0560821,0.00100839,0.998426,-162.492,0,0,0,1,
0.996642,-0.0630252,-0.0522756,-61.2031,0.0632378,0.997996,0.00242161,-0.848888,0.0520182,-0.00571928,0.99863,-163.09,0,0,0,1,
0.996705,-0.0641969,-0.0495868,-61.6283,0.0645125,0.997905,0.00478885,-1.31338,0.0491755,-0.00797203,0.998758,-163.738,0,0,0,1,
0.996713,-0.0663245,-0.0465123,-62.1176,0.0663388,0.997796,-0.00123701,-0.464279,0.0464919,-0.00185263,0.998917,-164.376,0,0,0,1,
0.996686,-0.0684337,-0.043982,-62.5164,0.0679898,0.99762,-0.0115128,1.09079,0.0446651,0.00848432,0.998966,-165.058,0,0,0,1,
0.996776,-0.0694796,-0.0401261,-63.149,0.0687688,0.997455,-0.0188311,2.24137,0.0413324,0.016011,0.999017,-165.628,0,0,0,1,
0.997201,-0.0659722,-0.0351751,-63.9723,0.0654793,0.997741,-0.0149869,1.8558,0.0360844,0.0126417,0.999269,-166.126,0,0,0,1,
0.998128,-0.0534545,-0.0297034,-64.899,0.0533366,0.998565,-0.00474838,1.04095,0.0299146,0.00315522,0.999547,-166.574,0,0,0,1,
0.998452,-0.0508573,-0.0225032,-66.0995,0.0508761,0.998705,0.000265593,0.386831,0.0224606,-0.00141006,0.999747,-166.919,0,0,0,1,
0.998357,-0.0550088,-0.0160139,-67.1643,0.0550035,0.998486,-0.000766188,0.273043,0.0160318,-0.000115894,0.999871,-167.311,0,0,0,1,
0.998561,-0.0529305,-0.00861079,-68.3926,0.0528732,0.998578,-0.00675508,1.43111,0.00895609,0.00629008,0.99994,-167.634,0,0,0,1,
0.998907,-0.0467291,-0.00072304,-69.7154,0.0467195,0.998857,-0.0100542,2.42303,0.00119204,0.0100095,0.999949,-167.91,0,0,0,1,
0.999244,-0.0385321,0.00516063,-70.7021,0.0386011,0.999156,-0.0140146,3.66335,-0.00461626,0.0142032,0.999888,-168.315,0,0,0,1,
0.99935,-0.0342778,0.0111607,-71.7054,0.0344295,0.999313,-0.0136994,3.91398,-0.0106835,0.0140747,0.999844,-168.724,0,0,0,1,
0.999356,-0.03124,0.0176602,-72.7986,0.0313672,0.999484,-0.00697204,3.00224,-0.0174333,0.0075215,0.99982,-169.098,0,0,0,1,
0.99943,-0.0229881,0.0247285,-73.9967,0.0229194,0.999733,0.00305771,1.88755,-0.0247922,-0.0024892,0.99969,-169.432,0,0,0,1,
0.999429,-0.0126336,0.0313482,-75.0966,0.0124204,0.999898,0.00698602,1.94541,-0.0314333,-0.00659267,0.999484,-169.798,0,0,0,1,
0.999154,-0.0160474,0.0378638,-76.2062,0.0160653,0.999871,-0.00016702,2.92806,-0.0378562,0.000775171,0.999283,-170.126,0,0,0,1,
0.998706,-0.0270722,0.0430495,-77.101,0.027669,0.999528,-0.0133272,4.41938,-0.0426684,0.0145011,0.998984,-170.541,0,0,0,1,
0.998344,-0.0315843,0.0480729,-77.9553,0.0325989,0.999259,-0.0204692,5.33684,-0.0473908,0.0220025,0.998634,-170.97,0,0,0,1,
0.998187,-0.0307416,0.0517423,-78.5741,0.0316724,0.999349,-0.0172668,4.85131,-0.0511778,0.0188743,0.998511,-171.541,0,0,0,1,
0.998032,-0.032994,0.053321,-78.8339,0.0333772,0.999423,-0.00631178,2.81426,-0.053082,0.00807907,0.998557,-172.3,0,0,0,1,
0.997466,-0.0437357,0.0561127,-79.3097,0.0436062,0.999043,0.00353067,0.367491,-0.0562134,-0.00107486,0.998418,-172.933,0,0,0,1,
0.997398,-0.0425801,0.0581738,-79.663,0.0422566,0.999084,0.00678081,-0.107071,-0.0584092,-0.00430494,0.998283,-173.609,0,0,0,1,
0.997455,-0.036847,0.0610402,-80.1673,0.0368144,0.999321,0.00165852,1.18915,-0.0610599,0.000592864,0.998134,-174.227,0,0,0,1,
0.997498,-0.036077,0.0607912,-80.1175,0.0365631,0.999308,-0.00690325,2.74834,-0.0605,0.0091087,0.998127,-175.106,0,0,0,1,
0.997438,-0.0375438,0.0608988,-80.1308,0.0383741,0.999185,-0.0125233,3.64931,-0.060379,0.0148281,0.998065,-175.933,0,0,0,1,
0.997332,-0.0379868,0.0623417,-80.3848,0.0387796,0.999181,-0.011556,3.45985,-0.0618516,0.0139428,0.997988,-176.648,0,0,0,1,
0.997296,-0.03505,0.0645882,-80.7798,0.0352828,0.999374,-0.0024662,2.06054,-0.0644613,0.00473838,0.997909,-177.34,0,0,0,1,
0.997456,-0.0255227,0.0665635,-81.1196,0.0250218,0.999652,0.00834895,0.805232,-0.0667535,-0.00666217,0.997747,-178.048,0,0,0,1,
0.997523,-0.0145105,0.0688324,-81.5067,0.0137345,0.999837,0.0117335,0.963847,-0.0689914,-0.010759,0.997559,-178.718,0,0,0,1,
0.997422,-0.0168061,0.0697672,-81.6711,0.0163381,0.99984,0.00727389,1.61098,-0.0698782,-0.00611528,0.997537,-179.492,0,0,0,1,
0.997224,-0.0221255,0.0710987,-81.9252,0.02238,0.999746,-0.00278545,3.0671,-0.071019,0.00436891,0.997465,-180.207,0,0,0,1,
0.99708,-0.0232807,0.07273,-82.2194,0.0238234,0.999694,-0.00660343,3.70063,-0.0725541,0.00831682,0.99733,-180.905,0,0,0,1,
0.997061,-0.0225921,0.0732116,-82.2925,0.0228651,0.999734,-0.00289319,3.0901,-0.0731268,0.00455867,0.997312,-181.728,0,0,0,1,
0.997088,-0.0233124,0.0726095,-82.1767,0.0231116,0.999726,0.00360396,1.85743,-0.0726736,-0.00191534,0.997354,-182.636,0,0,0,1,
0.996885,-0.0296596,0.073076,-82.2729,0.0294123,0.999557,0.00445852,1.27007,-0.0731759,-0.0022953,0.997316,-183.436,0,0,0,1,
0.996746,-0.0319977,0.0739871,-82.441,0.031967,0.999488,0.00159946,1.64531,-0.0740004,0.000770896,0.997258,-184.197,0,0,0,1,
0.996572,-0.035842,0.0745689,-82.5456,0.0360526,0.999349,-0.00147951,1.96505,-0.0744673,0.00416285,0.997215,-184.98,0,0,0,1,
0.996458,-0.0395558,0.0742032,-82.4698,0.0399715,0.999192,-0.00412532,2.21397,-0.0739801,0.00707673,0.997235,-185.841,0,0,0,1,
0.996299,-0.0425254,0.0747037,-82.5529,0.042913,0.999072,-0.0035916,1.92669,-0.0744817,0.00678407,0.997199,-186.626,0,0,0,1,
0.996347,-0.0406729,0.0750928,-82.6203,0.0408056,0.999167,-0.000232504,1.44025,-0.0750208,0.00329586,0.997177,-187.42,0,0,0,1,
0.996174,-0.0430194,0.0760745,-82.8057,0.0427309,0.999072,0.00541731,0.221909,-0.0762369,-0.00214585,0.997087,-188.147,0,0,0,1,
0.996037,-0.0440912,0.0772451,-83.0162,0.0438027,0.999025,0.0054259,0.149144,-0.0774091,-0.00202085,0.996997,-188.864,0,0,0,1,
0.995862,-0.0438855,0.0795836,-83.4557,0.0443569,0.999007,-0.00416467,1.9904,-0.0793218,0.00767752,0.996819,-189.462,0,0,0,1,
0.995824,-0.0416296,0.0812479,-83.7791,0.0428597,0.998991,-0.0134541,3.92878,-0.0806058,0.0168802,0.996603,-190.087,0,0,0,1,
0.996012,-0.0352212,0.0819737,-83.9097,0.0366423,0.999202,-0.0158964,4.85586,-0.0813484,0.0188367,0.996508,-190.791,0,0,0,1,
0.996007,-0.0344989,0.0823392,-83.9723,0.0353545,0.999335,-0.00895535,3.58257,-0.0819755,0.0118306,0.996564,-191.54,0,0,0,1,
0.996043,-0.0360163,0.0812496,-83.7523,0.0364332,0.999329,-0.00365376,2.46431,-0.0810635,0.00659948,0.996687,-192.386,0,0,0,1,
0.996098,-0.0358877,0.0806266,-83.6306,0.0358208,0.999356,0.00227718,1.33725,-0.0806564,0.00061981,0.996742,-193.169,0,0,0,1,
0.996255,-0.0326805,0.0800445,-83.5113,0.0323704,0.999463,0.00516793,1.00812,-0.0801704,-0.0025575,0.996778,-193.917,0,0,0,1,
0.996543,-0.0299588,0.0774953,-83.0169,0.0293146,0.999526,0.00943716,0.373999,-0.0777413,-0.00713278,0.996948,-194.812,0,0,0,1,
0.996921,-0.0282313,0.0731549,-82.1687,0.0275165,0.999563,0.0107602,0.230318,-0.0734267,-0.00871408,0.997263,-195.853,0,0,0,1,
0.997268,-0.0289169,0.0679791,-81.1496,0.0285741,0.999574,0.0060095,1.11883,-0.0681239,-0.00405064,0.997669,-196.945,0,0,0,1,
0.997547,-0.0329791,0.061747,-79.9213,0.0332418,0.999442,-0.00323166,2.68874,-0.0616059,0.00527631,0.998087,-198.109,0,0,0,1,
